status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
57884444465_10156969773989466,"A seashell crown is a must-have accessory for any mermaid princess. #Barbie shows your little ones how to make your their own, complete with pearls and gems. 'Sea' you in the Mermaid Kingdom!",DIY Mermaid Crown | Barbie Vlog,video,https://www.facebook.com/barbie/videos/10156969773989466/,2017-09-13 12:27:17,1932,102,289,1726,165,30,8,2,1,0
57884444465_10156963483479466,"Scoot through town in style with the #Barbie Scooter and Puppy! Join us for a ride and see where your imagination takes you.

 — Products shown: Barbie Scooter & Puppy.",,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156963482594466/?type=3,2017-09-12 13:16:00,2417,39,111,2197,202,13,5,0,0,0
57884444465_10156945455159466,"Create stylish looks and experiment with unique makeup and hairstyles! Have you downloaded the #Barbie Fashion Closet app yet? Play now!

iTunes: http://dolltasti.cc/2wjHOaq

Google Play: http://dolltasti.cc/2enrHk1",Photos from Barbie's post,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156945454594466/?type=3,2017-09-09 15:08:01,1505,27,51,1402,80,15,2,2,4,0
57884444465_10156951772259466,#Barbie and her friend Summer go head to head in a pose-off! Watch it all go down in the latest episode of Barbie LIVE! In the Dreamhouse.,Endless Summer | Barbie LIVE! In the Dreamhouse,video,https://www.facebook.com/barbie/videos/10156951772259466/,2017-09-09 14:59:00,2552,111,282,2184,248,11,98,5,6,0
57884444465_10156954834094466,Happy #NationalMermaidDay! We hope you enjoy this gem of a day. 💜,,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156954833894466/?type=3,2017-09-08 17:42:00,2362,31,126,2127,196,34,5,0,0,0
57884444465_10156953854559466,Class is in session! And Chelsea is ready to learn in style with the #Barbie Club Chelsea School Set. 📓  Shop now! http://bit.ly/2w4awdL,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156953854559466/?type=3,2017-09-08 11:31:05,1835,36,66,1671,130,26,6,1,1,0
57884444465_10156951872779466,"Good luck to all the strong, powerful women tonight at the #usopen! Thank you for inspiring women and girls everywhere to dream big. 🎾 #YouCanBeAnything",,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156951871999466/?type=3,2017-09-07 19:03:30,2704,29,105,2480,196,22,5,1,0,0
57884444465_10156951197494466,"Playtime with #Barbie can spark your little one's imagination and create some of the most memorable moments. 

What are your little one's favorite Barbie stories? #YouCanBeAnything",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156951197494466/?type=3,2017-09-07 14:28:05,1410,17,26,1285,116,6,1,1,1,0
57884444465_10156948318484466,#WednesdayWisdom,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156948318484466/?type=3,2017-09-06 16:27:04,1987,31,97,1782,176,23,5,0,1,0
57884444465_10156903156084466,"“The Story of Barbie & The Woman Who Created Her’” chronicles #Barbie founder Ruth Handler. Since her debut, Barbie has inspired girls everywhere to dream bigger. 

Pick up your copy of the book now:  http://dolltasti.cc/2wJSO3a",Photos from Barbie's post,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156903153604466/?type=3,2017-09-05 09:17:00,1366,20,69,1233,123,8,2,0,0,0
57884444465_10156923182169466,"Hit the road with the #Barbie Dream Camper and spark your little one's adventurous spirit!

 — Products shown: Barbie DreamCamper Gift Set.",Barbie Dream Camper,video,https://www.facebook.com/barbie/videos/10156923182169466/,2017-09-04 13:16:00,7217,1269,709,5752,1134,305,16,5,5,0
57884444465_10156915851659466,"#Barbie takes time off from her busy schedule to enjoy a girl's day out with her favorite horse, Tawny! Follow along on their adventure in the latest episode of Barbie LIVE! In the Dreamhouse.",Girls Day Out | Barbie LIVE! In the Dreamhouse,video,https://www.facebook.com/barbie/videos/10156915851659466/,2017-09-03 16:53:00,2632,141,313,2212,281,15,119,3,2,0
57884444465_10156915838654466,"#Barbie and her family are redesigning their home into a Dreamhouse! See their fun and creative design ideas in the latest vlog.

If you were to design your very own Dreamhouse, what would you include?",Barbie Vlog,video,https://www.facebook.com/barbie/videos/10156915838654466/,2017-09-02 14:46:00,1318,68,122,1195,102,14,3,1,3,0
57884444465_10156930097964466,A casual stroll with your favorite furry friend can be just what you need to kick off a fun and productive day! #Barbie,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156930097964466/?type=3,2017-09-01 10:42:04,2664,38,65,2399,229,27,8,1,0,0
57884444465_10156916561729466,"Welcome to the #Barbie Fashion Closet! An all-new app perfect for expressing yourself through style. Get creative with different makeup, hair colors, fashions, and even fun career outfits! 

Download now on iTunes (http://dolltasti.cc/2wjHOaq) and Google Play (http://dolltasti.cc/2enrHk1).",Barbie Fashion Closet,video,https://www.facebook.com/barbie/videos/10156916561729466/,2017-08-31 15:42:01,1128,32,87,1036,81,9,1,0,1,0
57884444465_10156924044224466,#WednesdayWisdom,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156924044224466/?type=3,2017-08-30 15:28:05,2198,32,134,1969,200,24,4,0,1,0
57884444465_10156920196449466,"Being creative in the kitchen is one of the most fun ways to express yourself. How do you like to add a twist to traditional recipes?

 — Products shown: Barbie Doll & Kitchen Playset.",,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156920193559466/?type=3,2017-08-29 15:37:43,2552,77,86,2331,195,19,6,1,0,0
57884444465_10156915761724466,"Ready for a productive and inspiring week ahead! 💻

 — Products shown: Barbie Fashionistas Doll 46 Power Print - Original.",,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156915750694466/?type=3,2017-08-28 11:52:00,2621,36,111,2390,198,26,4,1,2,0
57884444465_10156912474194466,Sunday fun in the sun with our favorite furry friend! 😎 #Barbie,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156912474194466/?type=3,2017-08-27 11:26:04,3527,43,152,3163,327,15,18,2,2,0
57884444465_10156898576229466,Today we celebrate those who have championed for women’s rights and encourage those who continue to do so. #YouCanBeAnything #WomensEqualityDay,,video,https://www.facebook.com/barbie/videos/10156898576229466/,2017-08-26 10:10:00,1120,19,75,954,152,3,10,0,1,0
57884444465_10156895295054466,"Sit back, relax, and enjoy warm cuddles with your favorite furry friend. How do you like to re-charge after a long week?

 — Products shown: Barbie® Fashionistas® 35 Peace & Love Doll & Fashions - Original and Barbie Summer Day Playset.",,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156895287874466/?type=3,2017-08-25 11:45:00,2862,48,118,2602,226,27,6,0,1,0
57884444465_10156902243909466,There's no better way to explore your little one's creative side than playtime with #Barbie. You never know what stories they'll think up next! #YouCanBeAnything,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156902243909466/?type=3,2017-08-24 11:20:05,1505,15,24,1388,108,8,1,0,0,0
57884444465_10156899009274466,#WednesdayWisdom,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156899009274466/?type=3,2017-08-23 13:25:04,2066,48,88,1850,191,22,2,0,1,0
57884444465_10156896615969466,Getting lost in a good book makes for the perfect night in. 📚 #Barbie,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156896615969466/?type=3,2017-08-22 19:23:05,2878,41,122,2602,245,22,9,0,0,0
57884444465_10156892776349466,"When it comes to playtime with #Barbie, little Colette knows just the imaginative stories to tell. Share your Barbie stories with us! #YouCanBeAnything",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156892776349466/?type=3,2017-08-21 16:51:05,1560,11,34,1418,122,6,12,2,0,0
57884444465_10156891857789466,The day is finally here for the total solar eclipse! #Barbie and her sisters show you how to make a DIY pinhole projector to watch this rare event safely. #Eclipse2017,Total Solar Eclipse,video,https://www.facebook.com/barbie/videos/10156891857789466/,2017-08-21 13:05:43,1660,46,181,1443,153,9,50,1,4,0
57884444465_10156891520369466,,Barbie,photo,https://www.facebook.com/barbie/photos/a.10150107577434466.315848.57884444465/10156891519349466/?type=3,2017-08-21 10:57:46,5469,130,177,4913,491,53,9,1,2,0
57884444465_10156867788829466,"New fashions for the always stylish New Crew! Which fun, creative look is your favorite? 💕

Shop the dolls: dolltasti.cc/2rB708f",The New Crew’s Top Summer Looks | Barbie,video,https://www.facebook.com/barbie/videos/10156867788829466/,2017-08-20 14:50:00,2147,59,188,1792,315,29,9,1,1,0
57884444465_10156874841404466,Get back to school ready with color and style! ✏️  Shop the #Barbie Backpack now at Toys''R''Us: http://dolltasti.cc/2fJPkXJ,,video,https://www.facebook.com/barbie/videos/10156874841404466/,2017-08-19 16:32:00,1204,29,65,1079,104,14,3,2,2,0
57884444465_10156881712594466,"Ending the week with a little R&R. 💆 How do you like to recharge after a productive week? 

Shop the #Barbie Doll & Bathroom Playset: http://dolltasti.cc/2u5Kn0I",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156881712594466/?type=3,2017-08-18 14:23:05,2423,52,80,2185,190,34,12,0,2,0
57884444465_10156877628164466,"New Crew, new fashions, new friends! 💯 #Barbie",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156877628164466/?type=3,2017-08-17 12:21:06,3416,33,96,3055,308,39,12,2,0,0
57884444465_10156874558929466,#WednesdayWisdom,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156874558929466/?type=3,2017-08-16 14:21:05,1917,21,55,1727,168,18,3,1,0,0
57884444465_10156871642684466,#Barbie dolls are sold in over 150 countries across the world! 🌎,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156871642684466/?type=3,2017-08-15 17:19:06,2554,49,99,2241,265,40,6,1,1,0
57884444465_10156867785739466,"There's no better way to spend a sunny day outdoors than grilling with your favorite furry friend. 🌭 #Barbie

Shop the #Barbie Barbecue & Puppy Playset: http://dolltasti.cc/2sI9AuN",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156867785739466/?type=3,2017-08-14 14:18:07,3177,109,119,2857,272,19,27,0,2,0
57884444465_10156856100964466,"Who is most likely to take a book to a party? #Barbie, Ken, Harper, and Ryan (new to the vlog!) play the “Most Likely To” Challenge, watch now.",,video,https://www.facebook.com/barbie/videos/10156856100964466/,2017-08-12 11:52:00,1545,74,155,1325,142,7,67,1,3,0
57884444465_10156856181414466,"Kicking off an inspiring weekend with the New Crew! Let's do this. 👊 

Shop the dolls: http://dolltasti.cc/2ubjpWd",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156856181414466/?type=3,2017-08-11 11:18:03,3126,63,84,2817,270,28,10,1,0,0
57884444465_10156853330754466,Add a pop of color and style to your back to school essentials with a #Barbie backpack! Shop now at Target and start the school year off right: http://dolltasti.cc/2vjZunq,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156853330754466/?type=3,2017-08-10 14:52:08,2388,52,108,2081,250,51,3,1,2,0
57884444465_10156845443929466,It’s a plethora of puppies on #Barbie LIVE! In the Dreamhouse! Watch now to see how Barbie and her sisters look after Taffy’s new litter of pups. And just try not to go cute-a-tonic…🐶,,video,https://www.facebook.com/barbie/videos/10156845443929466/,2017-08-09 18:27:00,3233,141,398,2743,334,19,132,1,4,0
57884444465_10156845630054466,"Take a break from your week and enjoy the beauty around you. 🌷 #Barbie

Shop the fashions: http://dolltasti.cc/2tAFlZj",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156845630054466/?type=3,2017-08-08 12:17:07,5445,92,281,4815,566,54,9,0,1,0
57884444465_10156841651929466,"With over 180 careers and counting, there isn't a plastic ceiling #Barbie hasn't broken. Take a look back at some of our milestones over the years. #YouCanBeAnything",Photos from Barbie's post,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156841647549466/?type=3,2017-08-07 14:46:01,2198,34,132,1924,248,18,6,0,2,0
57884444465_10156841680264466,,Barbie,photo,https://www.facebook.com/barbie/photos/a.10150107577434466.315848.57884444465/10156841679559466/?type=3,2017-08-07 10:42:46,6078,130,187,5409,584,56,26,2,1,0
57884444465_10156830987514466,"#Barbie and her sisters participate in a scavenger hunt with the help of a snappy clam, coconuts, and some new friends. 

Join us for a beach adventure in the latest episode of Barbie LIVE! in the Dreamhouse!",Sisters Ahoy | Barbie LIVE! In the Dreamhouse,video,https://www.facebook.com/barbie/videos/10156830987514466/,2017-08-06 14:12:00,2137,79,244,1849,203,11,71,1,2,0
57884444465_10156838145139466,"Enjoying a beautiful and inspiring day outdoors with the New Crew! ☀️ 

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156838145139466/?type=3,2017-08-06 13:16:05,2543,45,98,2297,208,9,26,2,1,0
57884444465_10156830849979466,"When do jokes go too far? In her latest vlog, #Barbie talks about when jokes can go too far.","Barbie Vlog: I'm Only ""Joking...?""",video,https://www.facebook.com/barbie/videos/10156830849979466/,2017-08-05 13:46:00,2601,148,560,2146,384,9,54,4,4,0
57884444465_10156831616084466,Adorable and sweet as can be! 🍭 See this Sweetville Marshmallow character come to life and watch #Barbie Dreamtopia now on YouTube: http://dolltasti.cc/2pBCMEJ,Barbie Dreamtopia: Sweetville Marshmallow,video,https://www.facebook.com/barbie/videos/10156831616084466/,2017-08-04 16:56:51,989,11,72,903,73,12,1,0,0,0
57884444465_10156828004519466,"In 2015, #Barbie launched her first vlog on YouTube! Past guests include her sisters, Ken, and her friend Harper.",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156828004519466/?type=3,2017-08-03 17:15:03,1775,30,74,1597,151,13,13,0,1,0
57884444465_10156824046749466,#WednesdayWisdom,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156824046749466/?type=3,2017-08-02 15:14:03,1426,32,59,1284,115,19,8,0,0,0
57884444465_10156819666084466,"Happy August! ☀️How do you like to spend a warm summer day outdoors? 

Shop the #Barbie Picnic Playset: http://dolltasti.cc/2tAxY41",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156819666084466/?type=3,2017-08-01 09:14:05,5512,111,354,4845,606,26,31,1,3,0
57884444465_10156816771209466,Whimsical adventures with friends await in #BarbieDreamtopia! Watch now on YouTube and shop the #Barbie Dreamtopia Color Stylin' Princess dolls: http://dolltasti.cc/2sEkWQu,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156816771209466/?type=3,2017-07-31 13:16:04,3046,43,141,2738,271,33,3,1,0,0
57884444465_10156791347704466,Add a pop of #Barbie pink to your chats! Download the Barbie iMessage Stickers now on iTunes: http://dolltasti.cc/2tWt7LU,,video,https://www.facebook.com/barbie/videos/10156791347704466/,2017-07-30 11:13:00,1111,13,67,1003,86,14,2,1,5,0
57884444465_10156791615209466,"In the next episode of Barbie LIVE! In the Dreamhouse, #Barbie and her sisters help Chelsea build her very own Dreamhouse! Watch now and see their construction skills put to the test. 🔧",Barbie LIVE! In the Dreamhouse: Dream a Little Dreamhouse,video,https://www.facebook.com/barbie/videos/10156791615209466/,2017-07-29 09:35:00,2907,230,362,2346,301,11,242,1,6,0
57884444465_10156805800179466,"Ken you believe it? Broad, slim, and original Ken join the New Crew in style. #TheDollEvolves

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156805800179466/?type=3,2017-07-28 14:49:05,2441,98,108,2128,243,20,45,1,4,0
57884444465_10156800551894466,"With even more skin tones, eye colors, hairstyles and fashions, the New Crew is more diverse (and stylish) than ever before. 😎

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156800551894466/?type=3,2017-07-27 09:54:03,3430,61,124,3089,299,29,10,1,2,0
57884444465_10156791389059466,#Barbie has more than 40 looks inspired from around the world. 🌎,Photos from Barbie's post,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156791387619466/?type=3,2017-07-26 16:03:00,2110,31,72,1807,256,37,6,2,2,0
57884444465_10156758959744466,Stacie sets out for an adventure in the wilderness and meets an unexpected friend along the way. 🐻 Watch #Barbie LIVE! In the Dreamhouse now!,Oh How Campy Too | Barbie LIVE! In the Dreamhouse,video,https://www.facebook.com/barbie/videos/10156758959744466/,2017-07-25 18:41:00,3320,187,375,2744,374,20,169,4,9,0
57884444465_10156792219249466,"In #BarbieDreamtopia, dreams become reality! Watch now on @YouTube and shop the #Barbie Dreamtopia Bubbles ’n Fun Mermaid Dolls: http://dolltasti.cc/2sgTFGO",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156792219249466/?type=3,2017-07-25 13:48:06,1643,25,63,1502,123,14,2,0,2,0
57884444465_10156788477469466,The perfect craft for you and your little ones! See these vibrant Rainbow Roses come to life and watch #BarbieDreamtopia now on YouTube: http://dolltasti.cc/2pBCMEJ,,video,https://www.facebook.com/barbie/videos/10156788477469466/,2017-07-24 18:49:09,2326,62,541,1947,281,91,5,0,2,0
57884444465_10156786714399466,,Barbie,photo,https://www.facebook.com/barbie/photos/a.10150107577434466.315848.57884444465/10156786713064466/?type=3,2017-07-24 10:43:57,2814,76,79,2433,264,17,94,0,6,0
57884444465_10156763443049466,Need a little more magic to sprinkle on your texts? Download the #Barbie iMessage Stickers now on iTunes: http://dolltasti.cc/2tWvHl8,Barbie iMessage Stickers,video,https://www.facebook.com/barbie/videos/10156763443049466/,2017-07-23 13:53:00,836,26,53,734,84,15,1,1,1,0
57884444465_10156758955664466,#Barbie takes the Say Anything Challenge with Ken and Stacie in her latest vlog! Watch and see who gets a face full of stickers:,Say Anything Challenge with Stacie & Ken! | Barbie Vlog,video,https://www.facebook.com/barbie/videos/10156758955664466/,2017-07-22 09:39:00,1562,50,137,1354,143,8,53,2,2,0
57884444465_10156767544874466,#TBT to the totally cool 1991 Totally Hair Ken.,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156767544874466/?type=3,2017-07-20 09:33:04,3737,214,205,2929,365,37,404,1,1,0
57884444465_10156754254004466,Take your imagination for a walk and explore all kinds of pet stories with the #Barbie Walk & Potty Pup! 💩 Get yours now: http://dolltasti.cc/2scVZOS,,video,https://www.facebook.com/barbie/videos/10156754254004466/,2017-07-19 14:48:00,12717,7029,24819,6335,776,379,5172,18,37,0
57884444465_10156760169989466,"New friends and new fashions make for the ultimate storytelling experience. #TheDollEvolves

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156760169989466/?type=3,2017-07-18 16:33:06,6218,136,251,5427,686,79,18,3,5,0
57884444465_10156754259564466,"Did you know #Barbie has 3 sisters? Skipper, Stacie, and Chelsea.",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156754259564466/?type=3,2017-07-17 11:39:02,4105,260,213,3651,376,62,7,0,9,0
57884444465_10156749397104466,#IceCreamDay outfit on point. 🍦 #Barbie,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156749397104466/?type=3,2017-07-16 09:15:07,4409,105,150,3901,448,16,43,0,1,0
57884444465_10156730264384466,"#Barbie and her sisters come together to make sure Chelsea’s sixth birthday is the best one yet! See if everything goes as planned in Barbie LIVE! In the Dreamhouse, and wish Chelsea a happy birthday! 🎉",Barbie LIVE! In the Dreamhouse - Chelsea's Birthday,video,https://www.facebook.com/barbie/videos/10156730264384466/,2017-07-15 11:51:00,5060,272,604,4044,661,53,285,6,11,0
57884444465_10156722474659466,Join Chelsea on a magical adventure and let your imagination soar! Watch #BarbieDreamtopia now on YouTube and shop the #Barbie Dreamtopia Magical Dreamboat: http://dolltasti.cc/2pYVLaH,Barbie Dreamtopia Magical Dreamboat,video,https://www.facebook.com/barbie/videos/10156722474659466/,2017-07-14 12:44:00,1434,43,89,1262,145,18,8,0,1,0
57884444465_10156733439084466,"The New Crew features more skin tones, hairstyles, and body types than ever before! See more from Refinery29. #TheDollEvolves",Refinery29,video,https://www.facebook.com/refinery29/videos/727946714054010/,2017-07-13 12:25:09,1411,39,0,1164,218,19,8,0,2,0
57884444465_10156733019444466,Groovy! 1978 Superstar Ken is owning his sweet look. #TBT,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156733019444466/?type=3,2017-07-13 10:15:23,1928,57,129,1630,210,17,70,0,1,0
57884444465_10156729872334466,"#ManBunKen is here and he's bun-tastic. #TheDollEvolves

Shop the doll: http://dolltasti.cc/2tu1XIT",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156729872334466/?type=3,2017-07-12 14:12:03,2038,184,118,1646,174,19,158,12,29,0
57884444465_10156726279234466,"It takes a professional staff of top fashion designers, makeup artists and the most elite couturiers to create a #Barbie doll and her fashions.",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156726279234466/?type=3,2017-07-11 17:11:05,2145,49,81,1907,206,24,8,0,0,0
57884444465_10156721361649466,Love getting creative and experimenting with sweet new outfits! 🍉 #WatermelonDress #Barbie,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156721361649466/?type=3,2017-07-10 13:04:57,3421,107,130,2886,316,15,200,2,2,0
57884444465_10156721036989466,,Barbie,photo,https://www.facebook.com/barbie/photos/a.10150107577434466.315848.57884444465/10156721035654466/?type=3,2017-07-10 11:11:28,9487,197,302,7664,1576,95,133,1,18,0
57884444465_10156708477599466,Make a splash this summer! 💦 See this colorful Mermaid Cookie come to life and watch #BarbieDreamtopia now on YouTube: http://dolltasti.cc/2pBCMEJ,Barbie Dreamtopia - Mermaid Cookie,video,https://www.facebook.com/barbie/videos/10156708477599466/,2017-07-07 11:42:33,2289,53,177,1986,220,75,6,0,2,0
57884444465_10156703745639466,1961 Original Ken is red hot! #TBT #TheDollEvolves,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156703745639466/?type=3,2017-07-06 10:07:17,2674,148,154,2220,216,43,191,0,4,0
57884444465_10156699639794466,#WednesdayWisdom,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156699639794466/?type=3,2017-07-05 13:08:06,1548,23,96,1386,120,35,6,0,1,0
57884444465_10156695346649466,Grill ✔️ Friends ✔️ Ice cold lemonade ✔️ Happy #4thOfJuly! #Barbie,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156695346649466/?type=3,2017-07-04 12:39:04,5871,152,297,5152,587,89,35,4,4,0
57884444465_10156666861739466,Explore magical lands with the #BarbieDreamtopia Bubbletastic Fairy! Get yours now and let your imagination fly: http://dolltasti.cc/2szQGpX #Barbie,,video,https://www.facebook.com/barbie/videos/10156666861739466/,2017-07-03 16:07:00,1966,118,160,1684,214,64,4,0,0,0
57884444465_10156675817534466,"From sunscreen to a mystery key and more, #Barbie shares what’s insider her bag in her latest vlog! See what surprises are in store, and share what’s the most unexpected thing inside your bag!",,video,https://www.facebook.com/barbie/videos/10156675817534466/,2017-07-01 12:00:00,1869,85,181,1616,206,12,34,0,1,0
57884444465_10156666035109466,"Take a peek at the New Crew! #TheDollEvolves 

Shop the doll: http://dolltasti.cc/2rB708f",The New Crew,video,https://www.facebook.com/barbie/videos/10156666035109466/,2017-06-30 15:07:00,2344,40,150,2070,228,8,33,2,2,1
57884444465_10156671344229466,The perfect summertime snack! 🍉 See how to make these adorable Sweetville Watermelon pops and watch #BarbieDreamtopia now on YouTube: http://dolltasti.cc/2pBCMEJ,Barbie Sweetville Watermelon,video,https://www.facebook.com/barbie/videos/10156671344229466/,2017-06-30 09:05:00,1554,52,182,1418,103,21,5,4,2,1
57884444465_10156670053074466,"This #TBT, we’re loving 1972’s Mod Hair Ken! A blazer, turtleneck combo never looked so good. #TheDollEvolves",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156670053074466/?type=3,2017-06-29 10:57:03,2777,182,206,2186,296,27,260,0,2,6
57884444465_10156666068439466,"Sun’s out, man buns out. ☀️ #ManBunKen #TheDollEvolves 

Shop the doll: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156666068439466/?type=3,2017-06-28 14:45:03,3145,439,225,2374,249,27,398,24,49,24
57884444465_10156659780999466,,Barbie,photo,https://www.facebook.com/barbie/photos/a.10150107577434466.315848.57884444465/10156659779614466/?type=3,2017-06-27 12:00:11,11450,219,312,9776,1469,113,70,5,3,14
57884444465_10156659146044466,"Shades on point this #SunglassesDay. 😎  #TheDollEvolves 

Shop the dolls: http://dolltasti.cc/2tdNaF6",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156659146044466/?type=3,2017-06-27 09:11:03,3480,54,160,3054,374,36,9,1,0,6
57884444465_10156655453409466,"Next Gen Ken breaking it down! 🕺#TheDollEvolves

Shop the dolls: http://dolltasti.cc/2rB708f",,video,https://www.facebook.com/barbie/videos/10156655453409466/,2017-06-26 14:00:00,1555,116,105,1282,96,12,149,4,5,7
57884444465_10156652023399466,"#SundayFunday with the New Crew. #TheDollEvolves 

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156652023399466/?type=3,2017-06-25 13:28:04,2944,65,121,2608,281,33,12,4,1,5
57884444465_10156634965594466,"We’re dancing into the weekend! Show us your sweet moves. 💃 #TheDollEvolves

Shop the new 2017 Fashionistas: http://dolltasti.cc/2rB708f",The New Crew,video,https://www.facebook.com/barbie/videos/10156634965594466/,2017-06-24 12:54:00,1215,30,74,1114,74,3,21,0,2,1
57884444465_10156612135924466,"Even the New Crew loves a pop of pink. 💕 #PinkDay #TheDollEvolves

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156612135924466/?type=3,2017-06-23 12:00:00,3575,71,163,3199,324,29,12,3,2,6
57884444465_10156634952484466,"#TheDollEvolves #ManBunKen

Learn more at Barbie.com/TheNewCrew",The New Crew,video,https://www.facebook.com/barbie/videos/10156634952484466/,2017-06-23 08:48:00,2352,106,229,1884,366,29,45,3,10,15
57884444465_10156640174124466,"New Friends + New Fashions = New Stories #TheDollEvolves #ManBunKen 

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156640174124466/?type=3,2017-06-22 16:15:06,2189,85,87,1905,197,18,38,3,9,19
57884444465_10156258029683098,Get a behind-the-scenes look at Next Gen Ken with our friends at GQ! #TheDollEvolves #ManBunKen,There’s a Ken Doll For Everyone Now,video,https://www.facebook.com/barbie/videos/10156258029683098/,2017-06-22 13:03:47,2887,295,754,2109,511,26,209,5,9,18
57884444465_10156638681089466,Take a look back at the evolution of our main man Ken. #TBT #TheDollEvolves #ManBunKen,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156638681089466/?type=3,2017-06-22 09:12:08,1948,205,196,1586,234,31,72,6,9,10
